EUW1_7532633492,200,TRUE,200,sup,Leona,4,11,24,2.545,14,4,kBGErPI9o_mRIrwV_2LEgovK_UgcUIX5HoIg6Ox1Ess7DiIAdzCBt3ExYTIE_bjjs4IYxZ3ZX9_Twg
EUW1_7532589577,100,TRUE,100,top,Nasus,4,4,9,3.25,12,6,fMPFtYew7IS37vhWnXGwKPlMf0RMpWfbGKnWgUONsFe6_kHciQ6oQbhTeN78tc2Q7m8539vkYplqKg
EUW1_7532589577,100,TRUE,100,jungle,Rengar,18,4,4,5.5,4,11,YhflMY6V62TPShXEmqCisB6_WclsnJSZOq06urac7L7uPM-Ctw-Xs3PbqWUnpO0YQPFbV_DWoywsbg
EUW1_7532589577,100,TRUE,100,mid,Akali,7,6,4,1.833,4,12,PaUr-9G_kMY3eN9rIAOkY9YZMxENDbVkOVkswq-FmcTUIRSiGX4o9QY25Futf5Mq5BTHvnitiBGh0g
EUW1_7532589577,100,TRUE,100,bot,Ezreal,3,4,11,3.5,4,21,Xfw92x1mO46TTOMOi3uqp2y0AuahGHkknptT6ueinSXVCE0It4uNIT0W02goIb4Dh_wrcdqiTfnBzw
EUW1_7532589577,100,TRUE,100,sup,Leona,4,3,13,5.667,4,14,S0AAw0J1qgDQHEc6QKmHCBAGy8i0yUTvQ3Un9l68xJYRQzkaNFAjf2CWSj228TErmxXOIoxrRW3Dpw
EUW1_7532589577,200,FALSE,100,top,Sett,6,8,1,0.875,4,12,boS93q7poe_470EQu-XKqHbOHtD9vWN-1GxZTFRm30VmytfwneJHYgHRdEaDGe07ixBdh4bcnJGBiw
EUW1_7532589577,200,FALSE,100,jungle,Jax,2,7,8,1.429,4,11,ll-luFjbGJCaDA_CmZrO3DSG6oAeVvY5NtzNIQVsigfEVqMCeKqMMta6VJFB0TXIubzjiCh2dUoYKQ
EUW1_7532589577,200,FALSE,100,mid,Syndra,5,7,5,1.429,4,12,3JdpYnVEPONwfpSGww2aYsZUjPw3ivsE2MfHJ8DuQ6WWYawG92XzWtwXC0Fnpk1VDHiNZQVI6T8png
EUW1_7532589577,200,FALSE,100,bot,Lucian,5,9,5,1.111,21,4,#NAME?
EUW1_7532589577,200,FALSE,100,sup,Sona,3,5,13,3.2,7,4,OkNxKsAqOrFJLvZ8nWqrUoaiGQWuntwH9dug_tgShiJa7AeHMMHWcVmev_YSgHKCuSjKd-2eQ5199g
EUW1_7529016016,100,TRUE,100,top,Malphite,2,3,10,4,12,4,2OeunNOuSf_4Zykmi8zizR31lFYpm-MIs1sWdQH40_qA4BmS6tWCbDhtwu1rbXHHw2uiiwAVU556qw
EUW1_7529016016,100,TRUE,100,jungle,Lillia,10,7,12,3.143,11,4,dBgsClcZmJ2yAewXoewtuorwtR7fWwwfIS856QsqtlKWJBFg0Gg8OxN37zvJc4uI0pNGAMqMB3M0OQ
EUW1_7529016016,100,TRUE,100,mid,Naafiri,10,6,9,3.167,4,14,wJ7nxEopyrMc2nHZmjOtwY2EzhjMPMlLypqZoI-Dt2QAkBPV4rxfBvorYSRzSzMwip5X9vU2piD4iA
EUW1_7529016016,100,TRUE,100,bot,Tristana,17,9,6,2.556,4,21,l-1O6eQQ86W1WDRTvMzSrSot5kzlMpvne4i9SYo0j_KocgC3VxbOLuAySZ5ErOHK0p07GaedTgSBRQ
EUW1_7529016016,100,TRUE,100,sup,Milio,2,13,23,1.923,4,7,jOnFRvEKBKjNe1ogXJAvzNKHsWCSsOfqSLGYyq77JBSLoVqZvkFBCj2inzR504kwDl1g8B8PLsSFDA
EUW1_7529016016,200,FALSE,100,top,Fiora,8,8,6,1.75,4,12,WJQ6p_eN2WYRHkoM-TP1QRJqhWc6cP_iEtDAk24KqFP2Oq9SoCNXzLlXz2QWeAthrdWZnbAbwWnyqw
EUW1_7529016016,200,FALSE,100,jungle,Graves,4,8,8,1.5,11,4,lPSbxrxSP-IRBKemcgWs8VSvXGfhQ8Jjb1xFcpIwyBZpKd6ZqmAhj-biN-S0JlrI_lTzQGxnCylgtw
EUW1_7529016016,200,FALSE,100,mid,Akali,15,4,3,4.5,4,14,3JdpYnVEPONwfpSGww2aYsZUjPw3ivsE2MfHJ8DuQ6WWYawG92XzWtwXC0Fnpk1VDHiNZQVI6T8png
EUW1_7529016016,200,FALSE,100,bot,Yunara,9,12,11,1.667,21,4,HnUBHkWLD8Po6aLXaW4AIIVGF5BMTdY_NucyroCP893Ke1U0oh2ntnUF_7skG65h0UJGrRjRN9Smew
EUW1_7529016016,200,FALSE,100,sup,Lulu,2,9,25,3,4,7,P4T4M1xkUYQBah_s2qmqYwbxLIEnkFCq-VUut-lP1-yDLgncEwrhes_01WsAsazPhe66Ny9Pd31o4Q
EUW1_7528974909,100,FALSE,200,top,Riven,5,4,3,2,4,14,_TFgGNhNSZeKwaqzFg0waB10tpv5ffbLdDBtpH3RuIOEMTx43ADJQMRecGYWXD5tXncEaJh6glURZQ
EUW1_7528974909,100,FALSE,200,jungle,Graves,8,9,8,1.778,11,4,lPSbxrxSP-IRBKemcgWs8VSvXGfhQ8Jjb1xFcpIwyBZpKd6ZqmAhj-biN-S0JlrI_lTzQGxnCylgtw
EUW1_7528974909,100,FALSE,200,mid,Mel,6,6,2,1.333,4,12,3JdpYnVEPONwfpSGww2aYsZUjPw3ivsE2MfHJ8DuQ6WWYawG92XzWtwXC0Fnpk1VDHiNZQVI6T8png
EUW1_7528974909,100,FALSE,200,bot,Jinx,6,13,3,0.692,4,21,ukjzpwZyd_DHsghbYhB_xP7MrKI2lhCMsXd8vbxwx5ZxiiBBdFVJIjv8-A-_2hXF0Cr94SF7SavmtA
EUW1_7528974909,100,FALSE,200,sup,Milio,2,5,16,3.6,4,7,apd475la08FyinYSBDnjcG33e1in6ZUTjfHIHhJ9pDBQcc6qlJnopOCufrhNVbiGbO3FE4nNCtFVzg
EUW1_7528974909,200,TRUE,200,top,Ornn,4,2,5,4.5,12,4,S2VRQtuD8S8WrwBnwbFz6way-9nj3inpQ45hv2xeUwWykKieT74SP-76kpf2de_W6E3R7ScrbGEcdQ
EUW1_7528974909,200,TRUE,200,jungle,Viego,13,5,3,3.2,11,4,xDbrxOj2o9b4_EmOWcX3a66JT4l7Tmvl9E_qDeyTDe4okDb9E1OxR5nCROKUn9AeioXqxCsVNvyn5Q
EUW1_7528974909,200,TRUE,200,mid,Hwei,1,6,13,2.333,12,4,gfSnjidDxOHhlSwBrKZw7eNpgE0HoKzmBQ8a6skvfHDzqEkEx0rPIUnkPctwBVa4-oW-mrM913ecWA
EUW1_7528974909,200,TRUE,200,bot,KogMaw,15,6,7,3.667,12,4,wEeWmp_IrMpGaTH3j9dgE4rCMbCCTzPo_6hjyF_eAG3WN_ekFp7N71rhkrVPfyOmJO3cXiB4AigMTw
EUW1_7528974909,200,TRUE,200,sup,LeeSin,4,8,14,2.25,4,14,Y1WXch46Y69mh2uBlnlNyJ0boMHMCBy-VF00aXa3IqoKO-fcIOMDW99gQkIlgCrunVU_Mmi4xVarng
EUW1_7528929655,100,FALSE,200,top,Kayle,2,8,1,0.375,4,12,1hHmXKIMUxkKAb0YXV9zBG7QdbEvI0xa40q7YcHIt7ramtUa-RzKNZ3syogJbNstshbA1b95fWvHTg
EUW1_7528929655,100,FALSE,200,jungle,XinZhao,4,9,1,0.556,11,4,lPSbxrxSP-IRBKemcgWs8VSvXGfhQ8Jjb1xFcpIwyBZpKd6ZqmAhj-biN-S0JlrI_lTzQGxnCylgtw
EUW1_7528929655,100,FALSE,200,mid,Aurora,3,7,2,0.714,4,12,3JdpYnVEPONwfpSGww2aYsZUjPw3ivsE2MfHJ8DuQ6WWYawG92XzWtwXC0Fnpk1VDHiNZQVI6T8png
EUW1_7528929655,100,FALSE,200,bot,Smolder,4,6,4,1.333,4,21,WP3Psw-ykuwrrlMwjMISYz6U3GpHtJRnJro96GyLNC7JlnxIVKWDGL7Y9FdyJ0hDQYI1n04ynoXYAg
EUW1_7528929655,100,FALSE,200,sup,Nami,1,3,8,3,4,14,Ry9UNVFSz97KGjwyA_AGeRz7N0hdpjQWaNgG6tiRakIqri1qkklnb_Sdwg7b7HumD1uTyu1rQUdEnA
EUW1_7528929655,200,TRUE,200,top,Tryndamere,9,3,3,4,14,4,Ua2WAGgaiOfdqskOaKL7dVRAJiFdHUKvILeQ3UmIOzPV1StzymwPYpqGZVbepCzYGsud2qg7n7cLlw
EUW1_7528929655,200,TRUE,200,jungle,Belveth,13,2,7,10,4,11,gLtswgQu6mjzw12lQaIOxlIqxrEvABBsmWx4FgV7Yyu5Sc6VZdQyqebnBbIRbCTVZeutCT6k0mKxjQ
EUW1_7528929655,200,TRUE,200,mid,Galio,4,4,10,3.5,4,12,SFQI2tBa8YyMsDnWZWpCy7RcqmmicfoMJLcNOuiHANLef7EyiLlnW8-KbAZDKCaVPSj0uZ1GGcXjTQ
EUW1_7528929655,200,TRUE,200,bot,Jhin,3,5,10,2.6,4,21,LZzchb-0baffg0sE_xhNKH-lsN7H1Dv2KEQ0OEWK0yAAS_055ZWkv6pfGt9Qz5ROK4q2tzad7v3qIQ
EUW1_7528929655,200,TRUE,200,sup,Zyra,4,1,9,13,4,14,hlMPN-g-OfZfn2kO3FoDB09YAGf382lGSYYrQ8eYQFusS7-PLPv5x7jA-taH2H2z0XiM8At4uuDwbw
EUW1_7528871113,100,FALSE,200,top,Jax,1,5,1,0.4,4,12,HIDcqAntY2c4ZqXqDCSZDQMyXu8CO4-RJvGrth1Bjq9OOIAY7QFe5PLG93yEmeJtY9oSWFQ04eR_Lw
EUW1_7528871113,100,FALSE,200,jungle,Volibear,8,11,2,0.909,11,4,ApAO6HUwit9ujglmkcj3YhTMY8tC5KVNkdlMgXKzU6xZeKl6WZBim2Zjqjxm9F5NtK_iJikEIzHzmg
EUW1_7528871113,100,FALSE,200,mid,Syndra,2,3,5,2.333,4,12,DMSVBCA7Lwzhbi219N2yhi1tlxFvbbzTQaZSSlAKTFEORw6gtq86iy33gGNvcs2phs96GHZv1B_7mA
EUW1_7528871113,100,FALSE,200,bot,Xayah,5,13,2,0.538,4,21,oPzZiGdYwNew6n-FJIhjEnUh0RgTSYCIXz_aecdr6x2d0lHLDln49cXNgj8CaicFcsV2G94pNmxZxA
EUW1_7528871113,100,FALSE,200,sup,Zyra,0,11,6,0.545,7,4,qqKc16jckPBYqIQ3OwBLI_S3cuM7ZE5GYm4rbgEQTOThzUhSl-FmMdw2e2NUmeUOo_WbXBNcbD9E9w
EUW1_7528871113,200,TRUE,200,top,Warwick,8,6,2,1.667,4,21,O1jdJpSbDBaA7isMxLcVJ1GF2qngwTQFSTz204m6-PIBcp0Y1-FwLcvggcNJ8RiyDusJ7o2cwjFvRQ
EUW1_7528871113,200,TRUE,200,jungle,Graves,9,1,12,21,11,4,lPSbxrxSP-IRBKemcgWs8VSvXGfhQ8Jjb1xFcpIwyBZpKd6ZqmAhj-biN-S0JlrI_lTzQGxnCylgtw
EUW1_7528871113,200,TRUE,200,mid,Viktor,4,1,7,11,4,12,3JdpYnVEPONwfpSGww2aYsZUjPw3ivsE2MfHJ8DuQ6WWYawG92XzWtwXC0Fnpk1VDHiNZQVI6T8png
EUW1_7528871113,200,TRUE,200,bot,Jhin,16,2,11,13.5,21,4,KIYeXNhKvCKdRj03oyms7z0DAyr6V3kQIKLlsPexighI-P1bUnOrbHquwwchmrSz2oYeWEVsomFQtA
EUW1_7528871113,200,TRUE,200,sup,Thresh,6,6,21,4.5,4,14,PA1J9PTMCqITXRRHwE_Bw2ksTkk2D8heohLDzxgXDaQTs13oPzq8x3YI3cbc_cHhhsSava1E7zInPQ
EUW1_7525935305,100,TRUE,100,top,Yorick,3,4,5,2,12,4,yQrfEduCfaVxIUW7JP4s2VJ3ccoyLsm5HCYS9mDmoTffPl5bga-f3RlG-K0DXAWrI6CfTWdGMGyqWg
EUW1_7525935305,100,TRUE,100,jungle,Briar,12,5,11,4.6,4,11,qj5dKZAaZas4DJcZ00icHo-HqIZCTxsXlLHs9jS_rhuv6mPdWto6TawG7AFSk64GT8gZHm1PujqJpg
EUW1_7525935305,100,TRUE,100,mid,Vex,12,4,10,5.5,14,4,5Lbm0Fpd514TOViJl3yliWYQLot_5S_f__KQY1ENkVzjolfPUFFJ03SWT70f-2t9Gg7-jqwAN369Nw
EUW1_7525935305,100,TRUE,100,bot,Kaisa,8,2,8,8,4,21,obuPp8DJ2dxbFiLGFvtGIheDfRD9ZTuXRDEEHTKtwfbwI7HlM6oXBMZOJRgsb5qnIQqRqBc0Vei3hQ
EUW1_7525935305,100,TRUE,100,sup,Janna,1,2,20,10.5,3,4,tA83FBYSAiE-GMoJAk0tuHiZKAY_xELJGw25WRBsUtGzdyBXwz6R5pjX_Yn4oSAg6nVlh9aASyJKUQ
EUW1_7525935305,200,FALSE,100,top,Jax,2,3,2,1.333,4,12,BXfHmSz7o-TXVOy1-D26SOlWn4_UUTASdLIO5g7jWBEi7DdWLI6J9BbLUFklftlExEj8UmT2lsndOQ
EUW1_7525935305,200,FALSE,100,jungle,Khazix,9,6,4,2.167,4,11,QzlvuVhPGQ-qHeLtgmtj2kwWTAzQxmAi76R-64w9nFalLdCMkC6XN-DBe4re-ZocLGHa_M-Oj2hBUA
EUW1_7525935305,200,FALSE,100,mid,Ekko,2,11,6,0.727,14,4,ZNFQ7Y1w84bI-Y4VqKfUMpmAFWUpOvgormKVlU34ytQg5BQBq-ef5i1CjJjfcw_5ohpaZXRaNaNErg
EUW1_7525935305,200,FALSE,100,bot,Samira,4,8,1,0.625,4,21,boS93q7poe_470EQu-XKqHbOHtD9vWN-1GxZTFRm30VmytfwneJHYgHRdEaDGe07ixBdh4bcnJGBiw
EUW1_7525935305,200,FALSE,100,sup,Rell,0,8,5,0.625,4,14,3JdpYnVEPONwfpSGww2aYsZUjPw3ivsE2MfHJ8DuQ6WWYawG92XzWtwXC0Fnpk1VDHiNZQVI6T8png
EUW1_7525911779,100,FALSE,200,top,Ambessa,7,9,2,1,4,12,p_rJHXHwkwaTWxoz93uXirvb-lbGedS0lgW3HAhMn-er2wvTV9QExheR8wvC-ytF0AjFDNNNSUJ05g
EUW1_7525911779,100,FALSE,200,jungle,Sylas,5,10,12,1.7,4,11,EBwztpUbWlbeNRIqSCReGDD7F907nltU7SKTxQpYwhDaqadwfcIoDeOSipnNnJjSYk76fX6N4druIw
EUW1_7525911779,100,FALSE,200,mid,Zed,9,5,4,2.6,4,14,oiEk3ZxcnVn9431ub1B8igBG_DUPdFi8y8ITJY4bARyUVnQaThV8HIlkwZROnX_xDAMFYrbMK8dHEw
EUW1_7525911779,100,FALSE,200,bot,Yunara,10,8,10,2.5,21,4,CZOmRajAKbYgzGn3aGaFVnSmImtKvxL1WZ-eqtdQfT0Oo5gVHCPyPqCcl21emB_vr5kOivbU_qJBrg
EUW1_7525911779,100,FALSE,200,sup,Zilean,8,7,19,3.857,4,14,bC1OsmD6OMqeFF8lE5bVzR62-epxTnls8w8XkYM5rlWc5Veoo-GAnU-A_9KO9Ze4cgMEdQUeGLJVLA
EUW1_7525911779,200,TRUE,200,top,Sett,10,2,11,10.5,4,12,boS93q7poe_470EQu-XKqHbOHtD9vWN-1GxZTFRm30VmytfwneJHYgHRdEaDGe07ixBdh4bcnJGBiw
EUW1_7525911779,200,TRUE,200,jungle,Kayn,5,12,11,1.333,4,11,OSRVYCLFR6G5Ipx0HB12G79-lXwzHMnI2KtGFFXu47dCtXCkSgKBYLGFifaVGWlj0zT1B_M8J81Isw
EUW1_7525911779,200,TRUE,200,mid,Mel,10,5,7,3.4,4,12,3JdpYnVEPONwfpSGww2aYsZUjPw3ivsE2MfHJ8DuQ6WWYawG92XzWtwXC0Fnpk1VDHiNZQVI6T8png
EUW1_7525911779,200,TRUE,200,bot,Jhin,12,11,11,2.091,4,21,aj5LSkGC3G4SLbB8jelsEUQywfCNhlHi2d0SQpIHo50iQavYWNgi0j7KdAzG1groA9BizRqKitcSJA
EUW1_7525911779,200,TRUE,200,sup,Zyra,2,9,17,2.111,4,14,DHi2T6cuJYAJZje08UKvcs91NHTlGyBMxe2FRXTduWtogJ0_6eH3kENgjqY9_6-rbsvaDZ4HgS-PSQ
EUW1_7525881845,100,TRUE,100,top,Yone,6,7,4,1.429,4,12,boS93q7poe_470EQu-XKqHbOHtD9vWN-1GxZTFRm30VmytfwneJHYgHRdEaDGe07ixBdh4bcnJGBiw
EUW1_7525881845,100,TRUE,100,jungle,Diana,9,5,5,2.8,4,11,1R2RA-FjSbO27YBxaS_VEw444mcfTP9XBTtUbVWHo9Bkjb2ErFH3n9HY6EweceWPhEuvCFfSdUDfxw
EUW1_7525881845,100,TRUE,100,mid,Viktor,3,6,10,2.167,4,12,3JdpYnVEPONwfpSGww2aYsZUjPw3ivsE2MfHJ8DuQ6WWYawG92XzWtwXC0Fnpk1VDHiNZQVI6T8png
EUW1_7525881845,100,TRUE,100,bot,Jhin,16,6,9,4.167,4,21,Rxj2rsIqnCOVT-FN-ki6S2MlzYJRpF6yISclvmg1m0vf6Ie6iBXQ4B8dpnpbLVkbxmB8NZM8FFS6qA
EUW1_7525881845,100,TRUE,100,sup,Milio,1,4,27,7,4,7,5dhINOw7aDhM4BZsDU4Ut8NMMJJoFm6XzJWC1cdLLB0aDeq_GXcDCoMUhLyEDQuksuSJthEOz7zsmQ
EUW1_7525881845,200,FALSE,100,top,Renekton,5,7,4,1.286,4,14,aj5LSkGC3G4SLbB8jelsEUQywfCNhlHi2d0SQpIHo50iQavYWNgi0j7KdAzG1groA9BizRqKitcSJA
EUW1_7525881845,200,FALSE,100,jungle,Karthus,8,10,1,0.9,3,11,Ta_DlCs_ysVDLpCmoN4eFMy26FrK4TNgxbs4wPXtcEDKsSQ24brS8mqGjsbuJdoClQqt4GTW9xB1IQ
EUW1_7525881845,200,FALSE,100,mid,Zed,6,4,5,2.75,14,4,GeQ7PeuT8cTVv8kVRnUNjOM7s4lPTXzVYdE3P7sMQuVY1vqKP2QpE-WboEBe28U0DPmag10doC1igQ
EUW1_7525881845,200,FALSE,100,bot,Jinx,8,7,3,1.571,4,21,09ydeWoomtunkeHjNC72nsSL3er8Ee8uzAga6HGEtVLplVPIQN6_2NWLVBHVvmvNzoH31DtlQCOJpA
EUW1_7525881845,200,FALSE,100,sup,Blitzcrank,1,7,12,1.857,4,14,UVSKaKz7iasKNRrNTQ7MXu8BQawoIEb5tXVkvc4EFjPhyG88tJpOoNdBfBSZ9i09UTmrOayfENwZ0A
EUW1_7525787175,100,FALSE,200,top,Jax,1,7,1,0.286,4,12,QF5YpQl_EeeqE9FOdTopgEcVU39GJ84-ZM_CR4GNFD6TnO_03o4s3ZlxYe_2otUOVN7Q_Mvo8GWWMQ
EUW1_7525787175,100,FALSE,200,jungle,Diana,4,6,2,1,4,11,VZ9CtBuSduvgUPcqaIEqu4IcX6ITzkvpNxc06ZOvhXVMJAcI407fxPTDpxc2F1yb4MeOwnWTZ8BGow
EUW1_7525787175,100,FALSE,200,mid,Akshan,2,12,0,0.167,4,14,QwSnMCYqbUfte7xaEXpZ1syurGY0w_gI6aa9h7TcUcoQvCBMHkWh7H_5Fm7NVNaaqaXIKcRh736w-w
EUW1_7525787175,100,FALSE,200,bot,Xayah,2,5,4,1.2,4,21,boS93q7poe_470EQu-XKqHbOHtD9vWN-1GxZTFRm30VmytfwneJHYgHRdEaDGe07ixBdh4bcnJGBiw
EUW1_7525787175,100,FALSE,200,sup,Rakan,1,5,5,1.2,4,14,3JdpYnVEPONwfpSGww2aYsZUjPw3ivsE2MfHJ8DuQ6WWYawG92XzWtwXC0Fnpk1VDHiNZQVI6T8png
EUW1_7525787175,200,TRUE,200,top,KSante,7,1,7,14,4,12,H4Dy86ia9i-M3GezjkYrdGnFz6opobi2qZPWZTITrQJu_t14yk372iTZLkey5c9K7lMfrHi8XarVwA
EUW1_7525787175,200,TRUE,200,jungle,Qiyana,5,2,6,5.5,4,11,FptAOla3m2ktxpqoYrwAjw5ojEOdEtQ3pLCJVtTn6bVDk0myT2_pUJAF45phAV3nXXIHF4PdX8hWpQ
EUW1_7525787175,200,TRUE,200,mid,Akali,10,1,2,12,4,14,jkZTei_Dx4rOsSNDoCww2VXmtagbQ-WZKV254rPeZmFYAcZgaPFzRMYhgD4clToKtf0UhtwriKZEEg
EUW1_7525787175,200,TRUE,200,bot,Brand,10,5,7,3.4,6,4,eMRoULThOkBrqy_o9jrLpu84gO0zQW3VcZrXaMZLPX73hkqEjx_ZVjVFr2jb1q_P444ScfDc72yvtw
EUW1_7525787175,200,TRUE,200,sup,Nami,3,2,16,9.5,4,7,4oZ3ZsaNkJBQKdRXd4ERWrm6Rx3R3m5olQZu1YrFkQKYhZpV7_ajG4_19PjEYqvcgzMqg8Ou5PrZPQ
EUW1_7525737740,100,TRUE,100,top,Mordekaiser,8,6,8,2.667,12,4,b0KOb_4CaY3VIjvtmieQq-G7L_zvk4knDZjfRVWSiJv5OCbMdbQbuBiedCtbdJx52hw76I0XJzEvfg
EUW1_7525737740,100,TRUE,100,jungle,Volibear,12,6,13,4.167,4,11,i7skJw13MZTodlpco9djNVpbDoyObSEgcb7whIXKGW64EuQhX6ykGrMJcc7jZkaW7-PUTNunUmKV7g
EUW1_7525737740,100,TRUE,100,mid,Aurora,5,9,15,2.222,4,12,XEdq1ehXnMC7a0qkQaGeXbwSyNjNdIJn4QojHaIg2lX8af8o6DEsd7OU_f8zCEvyylV3lPXPc7W9jA
EUW1_7525737740,100,TRUE,100,bot,Vayne,14,4,7,5.25,4,6,boS93q7poe_470EQu-XKqHbOHtD9vWN-1GxZTFRm30VmytfwneJHYgHRdEaDGe07ixBdh4bcnJGBiw
EUW1_7525737740,100,TRUE,100,sup,Yuumi,0,3,26,8.667,3,7,3JdpYnVEPONwfpSGww2aYsZUjPw3ivsE2MfHJ8DuQ6WWYawG92XzWtwXC0Fnpk1VDHiNZQVI6T8png
EUW1_7525737740,200,FALSE,100,top,Garen,6,8,6,1.5,14,4,E-4L438_Yg6IZ9WZo909pS8tb0aAq3SSa6-Mb4nqdof85pRUnObxssVr7he-E89keCVKY_z0rCGi_g
EUW1_7525737740,200,FALSE,100,jungle,Shyvana,2,7,11,1.857,4,11,QcOaHl0DVuhd7CvhfiU3dQ7NcIZzz4MyMaC_8UkI8ztuhjF9-IHON_QyI8Nvtng61B6BhB5GEKb25Q
EUW1_7525737740,200,FALSE,100,mid,Veigar,7,9,13,2.222,4,12,mwEw8XfUQutC-sHUB9_BdE6fyvvRxPsvIBWhm43v-_3ro-WgiFkyyGWuvGqoRDIO446OrdzHit9alA
EUW1_7525737740,200,FALSE,100,bot,KogMaw,9,7,2,1.571,4,21,augzGXj5wsVF2eYsVW2AvdtejU1Q3piZH8s423O49eb2iiOTRSxWrg-VSmqLssOWfUD_wHXwOBhPDg
EUW1_7525737740,200,FALSE,100,sup,Poppy,3,8,15,2.25,4,14,B2bJ5ttTV55XLr6BRoKQwdwOIX88ZSDLSPvoz1Ktxr2yx8WzxQbXn69vNdrK54U2naoQFTYPqfXRHg
EUW1_7525677364,100,FALSE,200,top,Aatrox,5,5,8,2.6,12,4,okdZGTaahRwZ8XnrHIhCCMh5HDUFU-4jcZHZdcf4vwATRbnhO4v5eDw5uZ9DF5CiTIzB2l26bE4INQ
EUW1_7525677364,100,FALSE,200,jungle,Amumu,7,7,18,3.571,11,4,ny5ylLmJLioF2qxcmJUawnyOr0fZDTJ7jF8p1ek-DkjA02zCH7pilQPDtdtEXvtnsizVJJP_9pdf2g
EUW1_7525677364,100,FALSE,200,mid,Sylas,9,8,7,2,12,4,1dlTuKPSKFP7KixkTLi0Pt5GAVct8ZHL3kLd_v2vRvwpWgZawo2tnKuRVBqID-UtnOJlg5QNigNADg
EUW1_7525677364,100,FALSE,200,bot,Ashe,7,10,11,1.8,21,4,uKguS_9Q5UqsaRZfzW6yPu7S-ojTDvP-46YByAP_OgJLXzubNkqn5uDavXrng0sF1QGm2n_YZ0YH6w
EUW1_7525677364,100,FALSE,200,sup,Zilean,7,10,14,2.1,3,4,Qqpx7B6QJZrNJZlzYmfIIORbh4FedKh2YNindcPYUEAdXs14yW7hv8ZSUEZMuDapDacphvhchKwuKg
EUW1_7525677364,200,TRUE,200,top,Shen,3,6,7,1.667,4,12,1uOZstbGvSqClccvglfoi8a5SjV8aE8LYw7CTkNlyFuuGZs7c5P5Plf8VzaFSCIQgmpRe7muZJoTzA
EUW1_7525677364,200,TRUE,200,jungle,Talon,7,8,8,1.875,11,4,ASh_pN6DUeizHGKmuUA49OxavQZaEDKUvoMI4GJJN26FtKvwBhknVIDw8F7-J7YR_jJwZsYHubgnng
EUW1_7525677364,200,TRUE,200,mid,Velkoz,4,8,11,1.875,4,7,-4dJLyo_-oj56KTkrDu11rdxoHQgZ1o7b_xUJuxyTBlAzDFDkQn6BtJ81Qr60v6ide_G8xUJDx_qpg
EUW1_7525677364,200,TRUE,200,bot,Samira,25,6,4,4.833,4,21,boS93q7poe_470EQu-XKqHbOHtD9vWN-1GxZTFRm30VmytfwneJHYgHRdEaDGe07ixBdh4bcnJGBiw
EUW1_7525677364,200,TRUE,200,sup,Rell,1,7,34,5,4,14,3JdpYnVEPONwfpSGww2aYsZUjPw3ivsE2MfHJ8DuQ6WWYawG92XzWtwXC0Fnpk1VDHiNZQVI6T8png
EUW1_7525615230,100,TRUE,100,top,Camille,10,9,5,1.667,12,14,R89heF6bqN3uu9yTdQTkKxuTkx4QRpA6gkSlauswqapyyhqn__sxN0xJk9JCFBkSNdp1kerRni3ekQ
EUW1_7525615230,100,TRUE,100,jungle,Shyvana,3,5,19,4.4,11,4,mXhsCxYew6y9v7HckIS8zXBTHN2mGOaUKWL3nZ-TJdTYYGAjhn02laXyFUFJk3dVXg9gPSo7yBRgGw
EUW1_7525615230,100,TRUE,100,mid,Yone,10,7,8,2.571,4,12,YftKY4JeMQpvWCUJa-q4cxvtqe6USmgmUm9wewHjQPvKagdcDRuIuP2G7vrLl2WonDjkwYzdhpMF2A
EUW1_7525615230,100,TRUE,100,bot,MissFortune,19,6,9,4.667,21,4,Nf7Re1jWWZSstALnOQNAgswmO07G8OErgTu9_eYI5BVrJoLbfZT7LIsUGdckZWeMA4T6ZLYc72MoMA
EUW1_7525615230,100,TRUE,100,sup,Velkoz,0,6,19,3.167,4,7,aFcTqkAnBlx0EJgK-cTeDk84_mVKb4Xp_PqGUuXvXPZD1Bs53mnJ5kN-SRrg7NsgXvigEXAyZr8vuA
EUW1_7525615230,200,FALSE,100,top,Swain,9,10,9,1.8,4,3,jW2vwYTwbH03s2kFdrgQBeUMihp_mAiac5rKIkAyiuSRDs7rhFNgIt6IM8dCcMbPQ0kNvX-oJtfqGQ
EUW1_7525615230,200,FALSE,100,jungle,Kayn,6,8,11,2.125,4,11,boS93q7poe_470EQu-XKqHbOHtD9vWN-1GxZTFRm30VmytfwneJHYgHRdEaDGe07ixBdh4bcnJGBiw
EUW1_7525615230,200,FALSE,100,mid,Akali,13,6,8,3.5,4,14,3JdpYnVEPONwfpSGww2aYsZUjPw3ivsE2MfHJ8DuQ6WWYawG92XzWtwXC0Fnpk1VDHiNZQVI6T8png
EUW1_7525615230,200,FALSE,100,bot,Zeri,4,8,10,1.75,4,21,_i2L1oIxscTaAsnGCVKUlx0LUdYjciZ05q_iaBnlKJOV7DO_B8t13MgGiH03QdVNFXfedEcZCdgJiQ
EUW1_7525615230,200,FALSE,100,sup,Soraka,1,10,20,2.1,4,3,QqNAGB26VP3Ma40duaJ6AJMRGcuSWb9vt-70cAxLlIEpJ_dneFJceH9E_Ag2aheFBi-SPp8mZEgRSA
